# id:                 40
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	566.070251
1.009999	607.351379
2.009999	731.606018
3.009998	954.843323
4.009997	1301.994385
5.010020	1806.131592
6.010043	2492.625977
7.010066	3342.140625
8.010088	4209.986328
9.010111	4786.267090
10.010134	4769.312012
11.010157	4183.967285
12.010180	3354.079590
13.010202	2558.712402
14.010225	1933.915161
15.010248	1501.948242
16.010271	1243.963135
17.010294	1134.888428
18.010317	1144.006714
19.010340	1220.952026
20.010363	1285.466797
21.010386	1259.660522
22.010408	1126.579224
23.010431	936.804321
24.010454	756.913269
25.010477	617.013428
26.010500	522.775146
27.010523	462.215118
28.010546	423.935089
29.010569	390.742767
30.010592	355.049713
31.010614	308.709167
32.010635	250.897308
33.010468	183.146454
34.010300	123.658386
35.010132	100.898651
36.009964	115.275467
37.009796	156.329712
38.009628	170.693069
39.009460	145.507584
40.009293	111.935013
41.009125	87.164169
42.008957	78.628593
43.008789	85.800003
44.008621	94.227158
45.008453	98.191460
46.008286	89.451019
47.008118	81.420204
48.007950	77.141281
49.007782	73.741913
50.007614	62.664558
51.007446	57.520016
52.007278	64.969772
53.007111	88.449242
54.006943	110.833679
55.006775	102.780029
56.006607	64.033157
57.006439	33.456047
58.006271	35.134087
59.006104	39.274841
60.005936	29.751831
61.005768	26.822161
62.005600	30.384905
63.005432	30.100338
64.005264	10.424396
65.005478	-22.070736
66.005692	-37.886936
67.005905	-31.412012
68.006119	-10.943725
69.006332	34.681633
70.006546	75.770927
71.006760	89.646034
72.006973	88.740440
73.007187	86.909950
74.007401	70.248993
75.007614	49.171623
76.007828	36.057732
77.008041	52.399590
78.008255	65.093239
79.008469	70.987206
80.008682	69.869705
81.008896	57.167896
82.009109	34.954639
83.009323	15.469540
84.009537	6.769774
85.009750	16.936394
86.009964	29.408976
87.010178	20.540949
88.010391	-28.554720
89.010605	-47.413891
90.010818	-51.382130
91.011032	-38.314739
92.011246	-28.717297
93.011459	-22.708549
94.011673	-14.337287
95.011887	-6.669637
96.012100	-23.097399
97.012314	-19.174936
98.012527	-3.863132
99.012741	16.246950
100.012955	4.470214
101.013168	-3.298186
102.013382	4.558161
103.013596	4.047419
104.013809	19.420959
105.014023	31.562599
106.014236	20.677689
107.014450	27.157772
108.014664	35.173801
109.014877	33.739479
110.015091	36.688988
111.015305	33.818718
112.015518	29.968727
113.015732	13.895335
114.015945	14.142043
115.016159	6.668296
116.016373	0.219310
117.016586	-41.733551
118.016800	-72.804413
119.017014	-80.095917
120.017227	-87.132751
121.017441	-74.329597
122.017654	-74.259781
123.017868	-62.587910
124.018082	-45.245605
125.018295	-40.341251
126.018509	-16.784868
127.018723	20.099632
128.018921	40.507950
129.018372	48.651749
130.017822	56.938366
131.017273	53.327301
132.016724	59.517143
133.016174	60.328259
134.015625	24.136442
135.015076	13.701317
136.014526	-6.828935
137.013977	-11.978189
138.013428	-7.332989
139.012878	-0.977446
140.012329	16.611351
141.011780	17.821354
142.011230	8.302606
143.010681	15.095154
144.010132	9.809863
145.009583	22.638031
146.009033	32.731304
147.008484	39.100616
148.007935	23.929480
149.007385	2.901060
150.006836	-31.155212
151.006287	-25.278042
152.005737	-6.799859
153.005188	-12.304819
154.004639	-10.249195
155.004089	-31.550596
156.003540	-27.815294
157.002991	-38.124023
158.002441	-65.948540
159.001892	-99.009949
160.001343	-95.562943
161.000793	-49.394131
162.000244	-33.509392
162.999695	-15.876532
163.999146	4.717736
164.998596	14.854909
165.998047	32.061363
166.997498	22.440742
167.996948	-7.810813
168.996399	-34.291759
169.995850	-33.000603
170.995300	-30.388966
171.994751	-50.941860
172.994202	-48.343876
173.993652	-61.555920
174.993103	-20.129543
175.992554	12.434358
176.992004	10.982530
177.991455	-3.314370
178.990906	29.648140
179.990356	22.837681
180.989807	22.359905
181.989258	13.558077
182.988708	10.760253
183.988159	12.539881
184.987610	14.692779
185.987061	29.654535
186.986511	17.607775
187.985962	5.940778
188.985413	4.389019
189.984863	1.275558
190.984314	-6.317149
191.983765	5.828066
192.983215	35.887684
193.982666	37.817661
194.982117	27.765453
195.981567	0.869866
196.981018	-24.596466
197.980469	-31.218758
198.979919	-22.669466
199.979370	-10.263560
200.978821	-36.932755
201.978271	-27.580793
202.977722	7.129695
203.977173	13.204876
204.976624	-6.402143
205.976074	-7.824984
206.975525	-5.981078
207.974976	-26.417175
208.974426	-45.628559
209.973877	-42.991669
210.973328	-42.189289
211.972778	-22.905115
212.972229	-24.881227
213.971680	-26.425280
214.971130	-8.937907
215.970581	9.290081
216.970032	0.046018
217.969482	1.160481
218.968933	-2.474916
219.968384	-3.031137
220.967834	-0.006824
221.967285	-4.275020
222.966736	8.341431
223.966187	3.797799
224.965637	-27.355171
225.965088	-19.316357
226.964539	-19.162626
227.963989	-13.239865
228.963440	-17.337000
229.962891	-3.716981
230.962341	-8.461802
231.961792	9.766524
232.961243	8.701898
233.960693	-3.221493
234.960144	-8.693021
235.959595	0.752156
236.959045	13.593422
237.958496	5.853786
238.957947	1.024447
239.957397	11.348611
240.956848	13.753403
241.956299	1.820472
242.955750	-10.511179
243.955200	-24.164824
244.954651	-28.247953
245.954102	-15.500108
246.953552	-37.412811
247.953003	-14.098633
248.952454	-12.408641
249.951904	-15.032949
250.951355	7.518924
251.950806	-1.630440
252.950256	-7.873332
253.949707	-25.511953
254.949158	-24.546570
255.948608	-26.046875
256.949493	-34.115078
257.950470	-15.764466
258.951447	-22.564146
259.952423	-22.607430
260.953400	-24.424639
261.954376	-21.847349
262.955353	-20.410189
263.956329	-12.869095
264.957306	0.023399
265.958282	6.012751
266.959259	-5.148612
267.960236	-7.306232
268.961212	1.710191
269.962189	-0.872982
270.963165	-3.122940
271.964142	10.373757
272.965118	7.979276
273.966095	-5.734530
274.967072	-4.790971
275.968048	-10.301380
276.969025	-8.158038
277.970001	-10.952843
278.970978	-5.395750
279.971954	-9.569613
280.972931	-8.587378
281.973907	-0.416356
282.974884	4.934239
283.975861	-1.175452
284.976837	2.354987
285.977814	0.827638
286.978790	5.923597
287.979767	13.172719
288.980743	12.677191
289.981720	7.006997
290.982697	8.092072
291.983673	-1.128274
292.984650	-3.752701
293.985626	-2.998025
294.986603	-8.731441
295.987579	-14.354393
296.988556	-3.463416
297.989532	0.773355
298.990509	-5.558321
