# id:                 95
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	567.556396
1.009999	608.928833
2.009999	733.491943
3.009998	957.227905
4.009997	1305.160522
5.010020	1810.365234
6.010043	2498.006836
7.010066	3348.317139
8.010088	4215.106445
9.010111	4787.390137
10.010134	4766.199707
11.010157	4177.584473
12.010180	3348.305908
13.010202	2555.226074
14.010225	1932.717407
15.010248	1504.174072
16.010271	1250.381104
17.010294	1146.719727
18.010317	1162.116699
19.010340	1246.364624
20.010363	1319.661987
21.010386	1303.014160
22.010408	1167.391235
23.010431	958.136414
24.010454	755.869873
25.010477	599.295288
26.010500	491.758026
27.010523	422.870087
28.010546	374.499847
29.010569	324.378021
30.010592	264.119751
31.010614	191.297180
32.010635	121.536125
33.010468	84.109207
34.010300	71.289444
35.010132	78.765900
36.009964	103.293762
37.009796	132.897064
38.009628	137.652649
39.009460	123.218002
40.009293	121.445824
41.009125	117.439575
42.008957	91.164543
43.008789	63.494129
44.008621	54.735394
45.008453	73.033081
46.008286	83.109230
47.008118	85.219109
48.007950	109.252884
49.007782	128.431580
50.007614	124.768990
51.007446	113.987663
52.007278	104.382484
53.007111	102.515404
54.006943	115.012695
55.006775	120.547523
56.006607	109.415161
57.006439	92.394989
58.006271	61.103260
59.006104	54.345009
60.005936	57.232361
61.005768	60.223358
62.005600	65.472366
63.005432	83.869705
64.005264	94.926903
65.005478	93.726822
66.005692	77.204155
67.005905	47.343533
68.006119	27.428404
69.006332	17.409748
70.006546	15.992845
71.006760	21.073351
72.006973	24.090746
73.007187	25.087467
74.007401	24.870955
75.007614	14.997028
76.007828	-2.224883
77.008041	-7.852550
78.008255	-0.200415
79.008469	21.281828
80.008682	41.101784
81.008896	47.636887
82.009109	50.611900
83.009323	46.236923
84.009537	61.883785
85.009750	78.532974
86.009964	101.231476
87.010178	113.890160
88.010391	90.360535
89.010605	40.644714
90.010818	0.884195
91.011032	-26.988071
92.011246	-24.925760
93.011459	-18.089951
94.011673	-28.970869
95.011887	-24.850481
96.012100	-28.126520
97.012314	-20.407236
98.012527	-0.009419
99.012741	3.022314
100.012955	22.577305
101.013168	38.113960
102.013382	37.244785
103.013596	37.621918
104.013809	22.989712
105.014023	3.971346
106.014236	1.823364
107.014450	33.091503
108.014664	61.810974
109.014877	70.393181
110.015091	70.778023
111.015305	59.045734
112.015518	59.653957
113.015732	62.687061
114.015945	70.726326
115.016159	87.108055
116.016373	90.324203
117.016586	103.160133
118.016800	98.822327
119.017014	55.908913
120.017227	11.365670
121.017441	-3.393971
122.017654	-4.231870
123.017868	-21.974249
124.018082	-29.931650
125.018295	-22.278769
126.018509	5.746643
127.018723	14.317922
128.018921	6.480620
129.018372	-19.114716
130.017822	-63.151630
131.017273	-87.691956
132.016724	-94.497398
133.016174	-100.763832
134.015625	-103.474144
135.015076	-80.248856
136.014526	-51.040489
137.013977	-20.306887
138.013428	1.219900
139.012878	-4.144471
140.012329	-18.164820
141.011780	-4.422061
142.011230	36.504864
143.010681	44.582920
144.010132	39.067608
145.009583	40.459354
146.009033	26.150244
147.008484	40.078049
148.007935	54.875019
149.007385	43.795376
150.006836	35.595943
151.006287	30.021091
152.005737	-2.057625
153.005188	-20.873659
154.004639	-46.739838
155.004089	-49.212856
156.003540	-5.609711
157.002991	-4.243708
158.002441	-9.295227
159.001892	-9.918404
160.001343	-11.576209
161.000793	2.158402
162.000244	10.883991
162.999695	25.334667
163.999146	52.590809
164.998596	69.721275
165.998047	70.359077
166.997498	67.321068
167.996948	67.815292
168.996399	42.703732
169.995850	41.495789
170.995300	28.322807
171.994751	22.946817
172.994202	4.272130
173.993652	-7.371249
174.993103	5.610686
175.992554	23.731064
176.992004	17.353598
177.991455	20.216892
178.990906	41.403419
179.990356	51.417061
180.989807	29.150051
181.989258	23.924458
182.988708	6.849916
183.988159	-23.303801
184.987610	-13.437194
185.987061	-17.510496
186.986511	-22.817572
187.985962	-3.888836
188.985413	4.030872
189.984863	-20.781010
190.984314	5.282550
191.983765	-5.567539
192.983215	2.750253
193.982666	-4.972927
194.982117	-16.473600
195.981567	4.271525
196.981018	16.163031
197.980469	24.436531
198.979919	19.881622
199.979370	-33.182472
200.978821	-40.686344
201.978271	-19.434582
202.977722	-19.611706
203.977173	1.003750
204.976624	15.778174
205.976074	7.763761
206.975525	13.713766
207.974976	-2.016435
208.974426	5.452352
209.973877	12.226994
210.973328	21.369129
211.972778	22.146059
212.972229	5.159940
213.971680	10.690773
214.971130	-13.510672
215.970581	-10.449743
216.970032	5.486667
217.969482	-2.237310
218.968933	13.121641
219.968384	-6.317472
220.967834	-2.956792
221.967285	-1.941428
222.966736	-1.836156
223.966187	-11.684059
224.965637	-1.187305
225.965088	4.039311
226.964539	25.790020
227.963989	37.001228
228.963440	13.234285
229.962891	-18.147142
230.962341	-11.705722
231.961792	0.152184
232.961243	0.407280
233.960693	4.098063
234.960144	3.189453
235.959595	24.191055
236.959045	5.404814
237.958496	-11.190541
238.957947	-8.124078
239.957397	-0.391356
240.956848	-8.075341
241.956299	-0.670978
242.955750	-1.771560
243.955200	-0.192218
244.954651	8.379890
245.954102	10.640934
246.953552	4.502644
247.953003	2.902617
248.952454	-0.558536
249.951904	-6.232945
250.951355	16.939787
251.950806	15.821838
252.950256	34.991821
253.949707	39.305702
254.949158	18.755064
255.948608	21.406780
256.949493	8.955563
257.950470	-8.857330
258.951447	-8.399058
259.952423	-2.112647
260.953400	7.637220
261.954376	13.151484
262.955353	14.075892
263.956329	19.588142
264.957306	18.346289
265.958282	14.838504
266.959259	13.851822
267.960236	12.379992
268.961212	10.025008
269.962189	9.380090
270.963165	6.171007
271.964142	-3.543868
272.965118	-12.803064
273.966095	-17.543457
274.967072	-15.804706
275.968048	-20.962473
276.969025	-16.862671
277.970001	-11.951461
278.970978	-12.565042
279.971954	-13.709594
280.972931	-14.604356
281.973907	-7.358664
282.974884	-12.445461
283.975861	-15.544950
284.976837	-14.148785
285.977814	-16.973063
286.978790	-13.563164
287.979767	-2.450205
288.980743	5.098536
289.981720	6.320348
290.982697	5.686398
291.983673	10.128570
292.984650	13.808113
293.985626	17.732122
294.986603	25.376572
295.987579	22.362705
296.988556	16.072027
297.989532	16.149668
298.990509	17.226358
299.991486	14.284291
300.992462	5.280284
301.993439	0.606832
302.994415	-0.751677
303.995392	-7.560936
304.996368	-2.444585
305.997345	-0.205795
306.998322	0.481451
307.999298	-0.952445
309.000275	6.205413
310.001251	17.595253
311.002228	20.176693
312.003204	18.477053
313.004181	14.496716
314.005157	2.664068
315.006134	4.790770
316.007111	10.066432
317.008087	7.076289
318.009064	-1.450144
319.010040	-1.032959
320.011017	6.361433
321.011993	5.172116
322.012970	-5.037257
323.013947	-4.664311
324.014923	-4.022047
325.015900	1.288124
326.016876	-0.101745
327.017853	-5.391798
328.018829	0.675720
329.019806	-1.530738
330.020782	-3.915420
331.021759	-2.431700
332.022736	-0.904926
333.023712	6.303425
334.024689	3.782009
335.025665	1.001025
336.026642	1.789697
337.027618	8.357465
338.028595	4.419117
339.029572	-1.442239
340.030548	1.751142
341.031525	5.490227
342.032501	3.213328
343.033478	-2.109145
344.034454	-3.533175
345.035431	-5.882272
346.036407	-5.769109
347.037384	-2.905528
348.038361	-0.511976
349.039337	-3.411182
350.040314	-3.651898
351.041290	1.566135
352.042267	7.324895
353.043243	8.007393
354.044220	7.788567
355.045197	3.363770
356.046173	5.051692
357.047150	5.876931
358.048126	3.906012
359.049103	0.932397
360.050079	1.007501
361.051056	-1.496398
362.052032	-4.430346
363.053009	-2.018968
364.053986	-5.875938
365.054962	-6.624572
366.055939	-5.656249
367.056915	-5.109817
368.057892	-2.773244
369.058868	0.278329
370.059845	1.716596
371.060822	4.697353
372.061798	7.399143
373.062775	6.943858
374.063751	3.877505
375.064728	2.133675
376.065704	4.058470
377.066681	5.122899
378.067657	2.704025
379.068634	1.636254
380.069611	1.911678
381.070587	0.318126
382.071564	2.799619
383.072540	1.733009
