# id:                 51
# size:               9000
# coupling constant:  1.000000E+00
# inhomogenity Delta: 1.500000E+00
0.010000	561.213501
1.009999	602.140686
2.009999	725.402710
3.009998	946.858948
4.009997	1291.392578
5.010020	1792.150757
6.010043	2475.125244
7.010066	3323.118408
8.010088	4195.341797
9.010111	4782.929199
10.010134	4780.875000
11.010157	4202.550781
12.010180	3372.178711
13.010202	2572.470215
14.010225	1941.316650
15.010248	1503.815918
16.010271	1239.790894
17.010294	1123.758301
18.010317	1123.358887
19.010340	1188.807617
20.010363	1242.987305
21.010386	1218.226196
22.010408	1081.426392
23.010431	884.287964
24.010454	689.209106
25.010477	540.651611
26.010500	446.185455
27.010523	387.288208
28.010546	344.294617
29.010569	300.427856
30.010592	257.687195
31.010614	209.481567
32.010635	158.658981
33.010468	121.003601
34.010300	105.325554
35.010132	106.089775
36.009964	113.705750
37.009796	134.654541
38.009628	157.465927
39.009460	148.501038
40.009293	113.218193
41.009125	78.451126
42.008957	66.823425
43.008789	74.863800
44.008621	74.382881
45.008453	76.550522
46.008286	77.974121
47.008118	82.051933
48.007950	84.413780
49.007782	73.594200
50.007614	55.868599
51.007446	50.581001
52.007278	70.574081
53.007111	92.120209
54.006943	104.282440
55.006775	104.768837
56.006607	84.442825
57.006439	70.814590
58.006271	63.032082
59.006104	52.413143
60.005936	47.497204
61.005768	44.479572
62.005600	53.219482
63.005432	72.421913
64.005264	78.396049
65.005478	76.968346
66.005692	64.000198
67.005905	50.689266
68.006119	45.822250
69.006332	62.363773
70.006546	77.015251
71.006760	91.858055
72.006973	101.550735
73.007187	91.638817
74.007401	68.807114
75.007614	47.397400
76.007828	40.365086
77.008041	21.126551
78.008255	-21.653093
79.008469	-18.367153
80.008682	19.553154
81.008896	56.333378
82.009109	64.021881
83.009323	39.809505
84.009537	24.251207
85.009750	5.745969
86.009964	-16.285843
87.010178	-31.798948
88.010391	-39.373615
89.010605	-49.644878
90.010818	-49.205006
91.011032	-41.834404
92.011246	-24.898836
93.011459	-16.706518
94.011673	-15.571733
95.011887	-24.914619
96.012100	-27.395906
97.012314	-19.469685
98.012527	-29.005392
99.012741	-21.369562
100.012955	-24.894341
101.013168	-32.383068
102.013382	-18.635897
103.013596	-3.581341
104.013809	-20.732592
105.014023	-22.951756
106.014236	-14.189239
107.014450	-20.909573
108.014664	-20.686424
109.014877	5.265697
110.015091	11.182516
111.015305	-9.651217
112.015518	-53.399975
113.015732	-67.489853
114.015945	-77.346237
115.016159	-53.527103
116.016373	-11.399030
117.016586	16.281349
118.016800	26.397718
119.017014	2.331600
120.017227	-11.572124
121.017441	-1.265030
122.017654	41.360077
123.017868	47.769188
124.018082	26.297571
125.018295	17.431086
126.018509	30.056026
127.018723	42.033352
128.018921	44.579662
129.018372	8.397384
130.017822	-42.416142
131.017273	-59.272511
132.016724	-54.709957
133.016174	-31.749779
134.015625	-36.998573
135.015076	-26.279589
136.014526	-7.404700
137.013977	-26.472927
138.013428	-45.668163
139.012878	-50.511814
140.012329	-57.389069
141.011780	-32.747284
142.011230	-3.072437
143.010681	30.647303
144.010132	21.876999
145.009583	52.671535
146.009033	68.714508
147.008484	54.939861
148.007935	18.183475
149.007385	-10.924376
150.006836	-1.552060
151.006287	8.624247
152.005737	-24.512978
153.005188	-57.550423
154.004639	-70.804764
155.004089	-79.394814
156.003540	-29.101322
157.002991	-5.317419
158.002441	-13.980644
159.001892	-14.736866
160.001343	-22.062714
161.000793	-19.528158
162.000244	10.992868
162.999695	50.321941
163.999146	52.095940
164.998596	53.033493
165.998047	58.919109
166.997498	41.240097
167.996948	-11.553694
168.996399	-4.512121
169.995850	-5.061599
170.995300	-0.916701
171.994751	-10.893834
172.994202	-23.539261
173.993652	-25.568880
174.993103	1.025448
175.992554	-11.202766
176.992004	-17.310318
177.991455	13.049749
178.990906	40.555298
179.990356	39.456154
180.989807	45.309036
181.989258	10.899695
182.988708	-15.327605
183.988159	-7.325118
184.987610	2.748634
185.987061	23.157976
186.986511	58.683357
187.985962	20.462130
188.985413	-7.116054
189.984863	-32.051899
190.984314	-34.838341
191.983765	-18.966146
192.983215	-16.027666
193.982666	-1.705386
194.982117	-5.356015
195.981567	-26.779804
196.981018	-22.972935
197.980469	-15.995172
198.979919	-44.539612
199.979370	-34.770596
200.978821	-11.109241
201.978271	8.314022
202.977722	0.314732
203.977173	22.160517
204.976624	27.383766
205.976074	8.218305
206.975525	3.435152
207.974976	-21.496649
208.974426	-23.790325
209.973877	-32.406345
210.973328	-32.032902
211.972778	-12.596845
212.972229	19.915026
213.971680	9.732452
214.971130	8.456582
215.970581	7.799851
216.970032	-38.809021
217.969482	-44.513969
218.968933	-23.941376
219.968384	-43.565117
220.967834	-38.840836
221.967285	-15.079806
222.966736	-25.904306
223.966187	-40.655720
224.965637	-28.637714
225.965088	-16.575003
226.964539	-5.149227
227.963989	-25.603312
228.963440	-36.747204
229.962891	-34.056465
230.962341	-39.278549
231.961792	-13.044029
232.961243	-26.118912
233.960693	-20.449820
234.960144	-39.673595
235.959595	-30.750135
236.959045	-9.357340
237.958496	8.384539
238.957947	14.722258
239.957397	-3.266903
240.956848	8.952396
241.956299	5.053347
242.955750	21.541319
243.955200	18.361410
244.954651	17.181572
245.954102	3.143160
246.953552	12.098374
247.953003	33.360985
248.952454	54.789566
249.951904	48.783531
250.951355	42.895443
251.950806	10.188199
252.950256	-11.536695
253.949707	-3.707785
254.949158	-0.271474
255.948608	0.650065
256.949493	9.620429
257.950470	3.805706
258.951447	-3.413352
259.952423	-2.801198
260.953400	-4.480822
261.954376	-19.920927
262.955353	-22.861662
263.956329	-16.839228
264.957306	-2.193687
265.958282	8.880308
266.959259	5.488885
267.960236	-11.096899
268.961212	-24.561785
269.962189	-18.159769
270.963165	-9.864305
271.964142	-14.765926
272.965118	-16.749529
273.966095	-30.634279
274.967072	-23.041212
275.968048	-15.591133
276.969025	1.969717
277.970001	-10.466607
278.970978	1.353365
279.971954	3.720358
280.972931	14.062507
281.973907	9.190722
282.974884	8.038556
283.975861	7.949768
284.976837	5.309840
285.977814	-10.299166
286.978790	2.346546
287.979767	3.742195
288.980743	0.225881
289.981720	4.670849
290.982697	6.438725
291.983673	16.112843
292.984650	21.939491
293.985626	16.403860
294.986603	9.847871
295.987579	12.984719
296.988556	4.567857
297.989532	1.969234
298.990509	11.108037
299.991486	10.855113
300.992462	10.942951
301.993439	20.051012
302.994415	14.717181
303.995392	12.779431
304.996368	12.645000
305.997345	10.660712
306.998322	7.760988
307.999298	13.014699
309.000275	8.335576
310.001251	-4.754649
311.002228	-3.544839
312.003204	-3.059141
313.004181	-6.475417
314.005157	-4.768860
315.006134	3.343061
316.007111	6.751669
317.008087	5.129774
318.009064	5.433154
319.010040	9.027873
320.011017	15.526815
321.011993	18.299076
322.012970	8.197324
323.013947	2.883540
324.014923	9.645493
325.015900	4.473640
326.016876	-6.419590
327.017853	-6.924891
328.018829	-3.973135
329.019806	-0.947974
330.020782	-9.485896
331.021759	-8.396944
332.022736	-2.082917
333.023712	2.490226
334.024689	-1.942008
335.025665	-4.018101
336.026642	-8.393622
337.027618	-8.087930
338.028595	-3.568805
339.029572	-4.202409
340.030548	-2.731208
341.031525	3.614296
342.032501	7.529668
343.033478	2.199434
344.034454	3.049980
345.035431	3.488736
346.036407	-1.778839
347.037384	-8.125816
348.038361	-5.577385
349.039337	3.442848
350.040314	-0.236084
351.041290	-1.963151
352.042267	-2.972445
353.043243	-7.572568
354.044220	-2.767170
355.045197	-0.562200
356.046173	-1.424862
357.047150	-2.194932
358.048126	-2.860530
359.049103	-2.327542
360.050079	-4.721859
361.051056	-9.119289
362.052032	-7.341490
363.053009	-6.513941
364.053986	-3.526516
365.054962	-2.564151
366.055939	-3.252023
367.056915	-3.319747
368.057892	-5.139919
369.058868	-1.601439
370.059845	-0.597220
371.060822	-3.957626
372.061798	-1.971248
373.062775	-1.389238
374.063751	-2.256852
375.064728	-3.639253
376.065704	-3.056938
377.066681	-4.610026
378.067657	-4.688372
379.068634	-2.951272
380.069611	-2.041815
381.070587	-3.828849
382.071564	-4.416031
383.072540	-3.726719
384.073517	-1.574455
385.074493	-0.563829
386.075470	-3.246139
387.076447	-0.290985
388.077423	1.117039
389.078400	0.850392
390.079376	1.205220
391.080353	1.802364
392.081329	-0.768475
393.082306	-3.650848
394.083282	-1.604431
395.084259	-0.978758
396.085236	-4.280402
397.086212	-2.775206
398.087189	-0.765752
399.088165	-4.230420
400.089142	-4.606046
401.090118	-0.317905
402.091095	0.331084
403.092072	0.516462
404.093048	-0.819042
405.094025	-0.133098
406.095001	-0.302140
407.095978	-0.719983
408.096954	0.982716
409.097931	-1.846050
410.098907	-4.149005
411.099884	-1.888464
412.100861	-0.527647
413.101837	-1.409645
414.102814	-2.352484
415.103790	-3.074121
416.104767	-1.293742
417.105743	-0.365317
418.106720	-1.429054
419.107697	-2.337283
420.108673	-1.513873
421.109650	0.725501
422.110626	-0.875299
423.111603	-2.832394
424.112579	0.381372
425.113556	-0.491606
426.114532	-0.803672
427.115509	1.084823
428.116486	2.408324
429.117462	1.921673
430.118439	0.605903
431.119415	1.061413
432.120392	1.250285
433.121368	0.852705
434.122345	0.407481
435.123322	-0.782269
436.124298	-0.340936
437.125275	-0.340280
438.126251	-1.867210
439.127228	0.165801
440.128204	-0.445689
441.129181	-0.738216
442.130157	-1.527242
443.131134	-1.543376
444.132111	-0.465230
445.133087	-0.679622
446.134064	0.090697
447.135040	-0.404121
448.136017	-1.406701
449.136993	-1.067793
450.137970	-0.568886
451.138947	-0.387339
452.139923	0.562105
453.140900	0.456457
454.141876	-1.008245
455.142853	-1.647703
456.143829	-0.520978
457.144806	-0.996145
458.145782	-0.093063
459.146759	-0.667102
460.147736	0.383948
461.148712	2.277207
462.149689	1.804389
463.150665	2.187052
464.151642	2.780861
465.152618	2.304867
466.153595	1.251498
467.154572	1.330615
468.155548	1.598206
469.156525	0.427896
470.157501	0.952114
471.158478	0.617012
472.159454	-0.928877
473.160431	-2.504306
474.161407	-1.854749
475.162384	-0.465942
476.163361	-1.832959
477.164337	-0.672340
478.165314	-0.476118
479.166290	-1.164885
480.167267	-1.195822
481.168243	-1.247051
482.169220	-0.141278
483.170197	-1.003940
484.171173	-0.389037
485.172150	1.041270
486.173126	1.833928
487.174103	1.004207
488.175079	2.209733
489.176056	3.417876
490.177032	1.983237
491.178009	1.776224
492.178986	1.925672
493.179962	1.204395
494.180939	0.424779
495.181915	0.669373
496.182892	-0.028170
497.183868	0.042095
498.184845	-0.230149
499.185822	0.640875
500.186798	1.495468
501.187775	0.597654
502.188751	-0.513366
503.189728	-0.314367
504.190704	-2.132833
505.191681	-2.784383
506.192657	-2.575371
507.193634	-2.600630
508.194611	-2.095660
509.195587	-0.764406
510.196564	-0.256556
511.197540	0.426998
512.198486	0.778989
513.199463	0.387355
514.200439	1.408861
515.201416	1.152761
516.202393	0.929766
517.203369	0.580155
518.204346	0.196193
519.205322	0.052504
520.206299	-0.274504
521.207275	-0.457844
522.208252	-0.307920
523.209229	-0.030742
524.210205	-0.059827
525.211182	0.598403
526.212158	0.053721
527.213135	0.176060
528.214111	0.227713
529.215088	0.041403
530.216064	-0.410698
531.217041	-0.179608
532.218018	-0.708553
533.218994	-1.121290
534.219971	-1.249273
535.220947	-0.300992
536.221924	0.093197
537.222900	-0.212544
538.223877	0.379516
539.224854	1.093416
540.225830	0.990183
541.226807	0.796376
542.227783	0.371968
543.228760	0.785793
544.229736	0.917203
545.230713	0.371592
546.231689	0.447067
547.232666	0.171560
548.233643	-0.732050
549.234619	-0.705114
550.235596	-0.127180
551.236572	0.205660
552.237549	0.119162
553.238525	0.479057
554.239502	0.916187
555.240479	0.951931
556.241455	0.436574
557.242432	0.686644
558.243408	0.842946
559.244385	0.733495
560.245361	0.344066
561.246338	0.409688
562.247314	0.840236
563.248291	0.234870
564.249268	0.569813
565.250244	1.377969
566.251221	1.168911
567.252197	1.131241
568.253174	1.394701
569.254150	1.507958
570.255127	1.302530
571.256104	0.794001
572.257080	0.857563
573.258057	1.022591
574.259033	0.420213
575.260010	0.285863
576.260986	0.452564
577.261963	0.584824
578.262939	0.328822
579.263916	0.329635
580.264893	0.315384
581.265869	0.457951
582.266846	-0.189702
583.267822	-0.509064
584.268799	-0.343651
585.269775	-0.462085
586.270752	-0.603751
587.271729	-0.721398
588.272705	0.386118
589.273682	0.242166
590.274658	0.141161
591.275635	0.501078
592.276611	0.765853
593.277588	0.513800
594.278564	0.281536
595.279541	0.494847
596.280518	0.651599
597.281494	0.223758
598.282471	0.174961
599.283447	0.417963
600.284424	0.390636
601.285400	0.104574
602.286377	-0.126252
603.287354	0.358526
604.288330	0.316557
605.289307	0.055273
606.290283	0.011606
607.291260	0.215773
608.292236	0.026603
609.293213	-0.140419
610.294189	0.024922
611.295166	0.254235
612.296143	-0.468427
613.297119	-0.529199
614.298096	-0.465534
615.299072	0.285337
616.300049	0.086250
617.301025	0.257792
618.302002	0.288058
619.302979	0.506853
620.303955	0.134414
621.304932	-0.103938
622.305908	0.326432
623.306885	0.125722
624.307861	0.037743
625.308838	-0.044772
626.309814	0.305429
627.310791	0.115475
628.311768	0.130118
629.312744	0.160789
630.313721	0.381748
631.314697	0.078189
632.315674	-0.224152
633.316650	-0.188508
634.317627	-0.359456
635.318604	-0.336016
636.319580	-0.582110
637.320557	-0.240101
638.321533	-0.199952
639.322510	-0.143593
640.323486	-0.274425
641.324463	0.005035
642.325439	-0.081507
643.326416	-0.222891
644.327393	-0.297308
645.328369	-0.311122
646.329346	-0.215400
647.330322	-0.398471
648.331299	-0.249300
649.332275	-0.172536
650.333252	-0.058458
651.334229	-0.275927
652.335205	-0.106527
653.336182	-0.058600
654.337158	0.020419
655.338135	0.006021
656.339111	0.154058
657.340088	0.267154
658.341064	0.262807
659.342041	0.207595
660.343018	0.225122
661.343994	0.335664
662.344971	0.301790
663.345947	0.321364
664.346924	0.366196
665.347900	0.704665
666.348877	0.459481
667.349854	0.577052
668.350830	0.478035
669.351807	0.498750
670.352783	0.268081
671.353760	0.031613
672.354736	0.079223
673.355713	-0.106375
674.356689	-0.208704
675.357666	-0.386290
676.358643	-0.205278
677.359619	-0.317439
678.360596	-0.318114
679.361572	-0.340310
680.362549	-0.159597
681.363525	-0.080972
682.364502	-0.178166
683.365479	0.028411
684.366455	0.282426
685.367432	0.278972
686.368408	0.390487
687.369385	0.535465
688.370361	0.756025
689.371338	0.584705
690.372314	0.562807
691.373291	0.541601
692.374268	0.501814
693.375244	0.297857
694.376221	0.152361
695.377197	0.321937
696.378174	0.177450
697.379150	0.213360
698.380127	0.045925
699.381104	0.256235
700.382080	0.051909
701.383057	-0.011007
702.384033	-0.098597
703.385010	0.040441
704.385986	-0.071709
705.386963	-0.141067
706.387939	0.012419
707.388916	0.062345
708.389893	0.129550
709.390869	0.053607
710.391846	0.235469
711.392822	0.265883
712.393799	0.257934
713.394775	0.144435
714.395752	0.315082
715.396729	0.248724
716.397705	0.187462
717.398682	0.129452
718.399658	0.217547
719.400635	0.118521
720.401611	-0.017306
721.402588	-0.067534
722.403564	-0.071567
723.404541	-0.237242
724.405518	-0.324728
725.406494	-0.389003
726.407471	-0.325232
727.408447	-0.384593
728.409424	-0.439430
729.410400	-0.261887
730.411377	-0.235811
731.412354	-0.142104
732.413330	-0.134369
733.414307	0.061008
734.415283	0.089091
735.416260	0.133373
736.417236	0.115426
737.418213	0.233385
738.419189	0.145691
739.420166	0.094990
740.421143	0.010435
741.422119	0.004326
742.423096	-0.122499
743.424072	-0.235368
744.425049	-0.280510
745.426025	-0.303633
746.427002	-0.304969
747.427979	-0.338831
748.428955	-0.171698
749.429932	-0.146433
750.430908	0.039388
751.431885	0.056399
752.432861	0.227333
753.433838	0.237504
754.434814	0.302263
755.435791	0.250207
756.436768	0.272964
757.437744	0.244700
758.438721	0.176511
759.439697	0.146646
760.440674	0.033652
761.441650	0.072045
762.442627	-0.112393
763.443604	-0.075947
764.444580	-0.202026
765.445557	-0.128231
766.446533	-0.191641
767.447510	-0.160511
768.448486	-0.088495
769.449463	-0.038417
770.450439	0.066371
771.451416	0.035855
772.452393	0.255241
773.453369	0.191147
774.454346	0.306828
775.455322	0.233651
776.456299	0.380716
777.457275	0.307528
778.458252	0.313899
779.459229	0.325331
780.460205	0.324810
781.461182	0.338186
782.462158	0.204961
783.463135	0.316171
784.464111	0.178573
785.465088	0.255572
786.466064	0.063678
787.467041	0.229377
788.468018	0.086615
789.468994	0.130610
790.469971	0.091249
791.470947	0.128880
792.471924	0.172128
793.472900	0.081993
794.473877	0.200607
795.474854	0.135016
796.475830	0.219777
797.476807	0.129301
798.477783	0.226930
799.478760	0.211732
